comment,label_id
nhưng tui lại thích đất nước nhìu quan tham như Việt Nam\, vì có tiền sẽ sai khiến đc chúng nó,0
mấy ông ở tỉnh kiếm xiền giỏi thế\, tính toàn trăm ngàn tỷ.,0
ở vn thag to ăn miếng to thag nhỏ ăn miếng nhỏ,0
Có tiền có quền lực là bịt miệng được hết🤣,0
nuôi cá mới có cá mà ăn ..🤣,0
Càng chống càng chày,0
Sai,0
Ý kiến cá nhân của tôi đồng ý các bố chấm mút vì thật ra lương các bố ko cao lắm nhưng bù lại ăn $ rồi thì làm đc việc cho ngta và thái độ tốt tý ...,0
chuẩn,0
Làm được vậy đất nước mới phát triển lành mạnh được. Từ xã tới huyện.,0
ngày xưa gọi là  khâm sai đại thần,0
vặt mà đến ngàn tỷ 🤣🤣🤣,0
là người dân mất niên tin vào Đảng và cán bộ!,0
viên chức nói thẳng là HT-KT NHÉ😁,0
Cán bộ cấp huyện chỗ tôi là triệu phú đô la phố wall rồi,0
ở cơ sở cùng lắm kiếm vài chục đến vài trăm ngàn là cùng. còn cấp trung ương thì trăm ngàn tỉ không lo.,0
Trả chính quyền cho nhân dân,0
Mai ghé biệt phủ nhà ông hay nhà cấp bốn. Nhà cấp 4 chỗ này nhưng biệt phủ trải từ Bắc vô nam,0
loạn hết rồi đi vệ sinh công sở thôi cũng phải có tí,0
cần nhìn thật đúng.cần trị tham lớn trước. thì nhỏ không dám tham. kính gửi. Tổng bí thư chủ tịch quốc hội chủ tịch nước,0
Vn mà can bo cung an cao sang,2
T đănbg kí đo đạc ở sở tài nguyên om 8 tháng chúng mày ạ gọi điện nó bảoo bận,0
Lĩnh vực này phải mạnh tay hơn nữa,0
huyện bao che cho xã xã tỉnh nào cũng vậy,0
rất nhiều\, nếu ko..... sinh văn sự ngay,0
để giải quyết cũng đơn giản. chỉ là các ông có muốn làm hay ko thôi,0
Bác biết thế thì có cách gì ngăn chặn,0
Hazz\, cán bộ lo làm dịch vụ để kiếm ngoài\, hồ sơ đi đúng luật thì nằm kho cả năm ... đó là câu chuyện đất đai tại một số xac tại tx nghi sơn !,0
Nói được làm được mong bác nhiều sức khỏe..!,0
Cho e hỏi chủ tịch\, cô giáo e kiu gọi các bạn trong lớp quyên góp tiền cho bạn nghèo kia có tiền đi học\, ai dè 6 tháng sau bạn ấy mới nhận dc tiền.,0
He he chỗ mình ở có mấy con đường lên sao hỏa với mặt trăng đẹp lắm ha ha nói hay lăm bác ha ha 😂😂😂,0
Luật chi để phạt dân. Chứ quan ngoài vòng pháp luật,0
đầy.,0
trên nói nơi dưới làm một nẻo.xh bây h quan chức cán bộ toàn cố ý tha hoá chính sách làm lợi cho họ,0
Chuẩn . QH chính phủ cần nói đo đôi với làm,0
nó đó nhiều vô kể. mỗi giấy phép là 1 sân sau cò vạc,0
🥰🥰🥰,0
🤣🤣🤣,0
chỉ mong các bác vì lợi ích dân tộc đất nước hùng cường để con cháu toàn xã hội được sống bình yên và hạnh phúc...,0
Bác Huệ nhìn hiền lành nhưng họ Vương nguồn gốc người gốc Trung Quốc người Việt nên Bác nắm quyền lớn nhất thì gay lắm,0
Sao kê 30 ngàn tỉ\, xin Vĩnh biệt,0
chừng nào Việt Nam mới có,0
VN sữa luật để có kẻ hở để chạy án,0
VN bù lỗ khắc phục tra lại,0
sửa đổi để thoát án\, mở đường lui,0
hình phạt này thì ko thấy tăng\, chỉ thấy tăng hình phạt cho dân,0
cái này thì không học hỏi,0
Cái này mới cần học hỏi nè,0
Kkk ở vn còn nương tay nhiều lắm,0
Tham nhũng ở trong nước giảm rồi ko có dấu hiệu tăng nên ko cần sữa như bên tàu nữa,0
theo tao giờ sửa luật can bộ lượng tăng gấp doi \,ai thăm o trên 50 triệu tu hình công khai,0
còn VN thì hoàn lại 30% số tiền đã hôk thì lại là người tốt ngay😂😂😂,0
dân vn mh giàu nhỉ,0
Đảng ơi,0
Việt Nam thì ngày càng giảm tội vì phạt hết ko có cán bộ làm viêc nha! Bữa ông nào nói nhỉ? 😏,0
vn 2050 sẽ sửa mà lo j😄😄,0
Việt Nam quan tham nhiều như kiến.,2
dự thảo luật đưa ra toàn thêm quyền cho quan chức còn bớt quyền của người dân đi nghĩ mà chán,0
có công thì thưởng \,có tội thì trừng \,,0
còn gì là pháp luật,0
Bảo vệ cho quan tham! VN vô địch!,0
chinh phu phai quy dinh biêu tham nhung dê có an nêu cao diêm thi phai tu hinh thu tiên la chuyên con phai tu la dê tây nao ca nhân vi can bô duoc hoc,0
luật Việt Nam chỉ là luật chơi thôi,2
theo y kiến cá nhân mình là nên tịch thu tất cả tài sản người Sai phạm\, và truy tố những tài sản đã tẩu tán đi cộng với tài sản của 1 hoặc 2 đời con,0
Ai đồng ý thế . Chỉ có mấy thằng quan tham đồng ý thôi,2
Xem ngay lại ông nào đề xuất . chắc là ăn nhiều lắm . nên lo cho mình bị bác trọng cho vào lò,2
tạo điều kiện cho nó làm gì như Trung Quốc cho lên đĩa là xong khỏi nhức dau,2
Lạy bố viện kiểm sát nghìn lạy.,1
người dân 1tr500k thì truy tố còn hàng ngàn tỷ thì khắc phục sửa chữa bó tay,0
vậy có khác gì bảo cứ ăn đi khi nào nuốt không trôi thì ói ra lại để khắc phục hậu quả 😂😂😂😂😂😂,2
nghe thấy buồn .,0
đùa 😁😁😁😁😁😁,0
Thua,0
Cứ phạm tội là đút tiền vào để giảm án 😳😳😳 haiz vãi,1
tu hinh hêt đi,1
nói mắc cười thiệt đó. luật vậy si mà sợ. Nếu phát hiện thì nộp phạt còn không phát hiện thì ăn 3 đời chưa hết,1
xếp luật sau đồng tiền,1
còn gì luật nửa😂,0
Hàn Quốc là tư bản.còn VN là cộng sản. thời chủ tịch HCM thì có xử lý trần dụ Châu.từ khi không còn HCM thì tụi nó thay nhau đớp\,,2
Nếu Việt Nam làm như ah chắc còn cái nịt tham quang hết bộ máy nhà nước rồi dân đang khóc ròng bên đay roi\,,2
cả chế độ không còn một móng 🤣🤣🤣🤣\,,2
VN toàn ông tướng thiên tài 🤣🤣🤣 sợ gì ai 🤣🤣🤣\,,0
ở Việt Nam là độc Đảng độc quyền gia đình trị Sao tụi nó dám làm được\,,0
rút kinh nghiệm a ơi...\,,0
hay lắm em trai 🥰🥰🥰🥰\,,0
hihi khắc phục vụ còn lại qua hết 🤣🤣🤣\,,0
Rút kinh nghiệm 😂\,,0
nay làm thế nào đây\,,0
làm vậy\, đố thằng nào dám làm cộng sản Hà Nội Việt Nam!\,,0
nay mặt ao moi\,,0
Khuôn mặt nhìn như bị đao\,,0
nhìn mấy thằng chống cộng toàn bị suy dinh dưỡng 🤣🤣🤣\,,0
VN nuôi tham quan\,,0
Giải cứu đồng bào\, còn đồng nào bào đồng đó 😏,0
cho hỏi là nếu có thu hồi tiền thị nạn nhân được đền bù không :))))) hay bỏ quỹ cho nước,0
đợt đó cô tui bay từ úc về cũng 5000$ . đki lâu quá trời mới có đc chuyến về . Ngay cái giờ cô t đặt chân lên máy bay thì nội t ở vn cũng mất ..,0
Chồng mình phải lo 4000 đó\, đăng kí quài ko đc luôn. Cuối cùng phải lo. Lúc đó đau tiền lắmmmmm luôn,0
chỗ mình nó hối làm giấy xác nhận covid để lấy trợ cấp\, kêu qua tết mà h qua 2 cái tết chưa thấy đâu\, mấy phường khác ngta lấy hết rồi 😭,0
😄 lại còn bị dặn là bí mật nhó\, ngta giúp cho về là tốt rùi :)),0
Ck m tốn 100 củ từ Malay về VN \, xong thêm 50 củ tiền ks cách ly,0
Chủ trương là đúng nhưng tiếc rằng những con người đồng tiền đã làm mất đi niềm tin của đồng bào,0
Sao lúc đó ko nói. Giờ ai cũng nói,0
nếu a đăng video này lúc đó\, a sẽ bị bắt 😁,0
thắc mắc vì sao chính phủ k nhận ra điều phi pháp đó😂😂,0
Sao tới giờ anh mới lên tiếng ????,0
Giá đó là lúc đầu rồi\, chớ lúc cao điểm là từ 5000-20000 😰,0
Sao hồi lúc đó k ai lên tiếng. Giờ vỡ lẽ ra rồi thì lại lên tiếng vậy,0
sao lúc đó không nói\, giờ nói làm gì 😂😂😂,0
Bạn bè xung quanh của mình cũng đại đa số là đi nước ngoài và trở về hồi dịch. Nghe con số báo 200-300tr/chuyến là sự thật tàn khốc luôn í 🥹,0
Rồi số tiền họ chiếm đoạt được có trả lại cho dân không?hay sung vào công quỹ?,2
z sao lúc đó ko lên clip. mà giờ mới lên 🤔,0
Chúng tôi không bao giờ bỏ Đồng Bào \, có Đồng nào Bào đồng đó,0
Đồng bào = bào từng đồng,2
Tao đi phụ Hồ đây CÒN ĂN CHẶN XI MĂNG nè..nói chi mấy ông đó😅😅😅😅,2
Biết lí do làm cả đời vất vả mà vẫn nghèo chưa :)),0
Vụ kem đánh răng sao rồi ạ,0
Ngày t về nước 13/10/2020 hết 20 củ tiền vé. Trc đó mng về là 50-70 củ,0
Việt nam tôi đó 🥰,0
Dạ anh chị có ai gthich cho e hiểu hông ạ. Thiệt là e ko biết dụ này ạ,0
ủa sao có 165 tỉ vậy,0
Quang trọng có trả tiền lại cho ng ta ko😂,0
khẩu hiệu\, không để tiền rơi\, tiền phải vào túi ta kkkk,0
Dịch dã thì tràn lan\, những cụ giá\, em nhỏ còn biết quyên góp để giúp đỡ dân tộc mình vậy mà đám hoạn quan này lại...Đề nghị xử lý nghiêm để làm gương,0
Clg mà không bỏ sót 1 ai :)))) đáng ra k mất đồng nào về lại thành mất 50tr chưa tính chi phí test tủng các kiểu,0
Nhưng t vẫn thấy ‘k bỏ ai lại phía sau’ thật\, để đón về cần chi quá nhiều tiền\, đó cũng là cơ hội nảy lòng tham. Biết tệ bạc nhưng vẫn rất biết ơn và,0
Bao giờ xử kem đánh răng vậy,0
Không bỏ đồng bào 🥺🥺🥺.,0
Ít xem tin tức cho hỏi sao bay giải cứu lại ăn hối lộ nhỉ,0
K gì làm ăn ngon hơn làm nhà nước😂,0
rất thích HN vì có những nét như vậy. tui dân SG muốn ra HN ở vì trong này quá chán\,#hanoistellahotel,0
Ko đừng bỏ nghe 40 năm \, bị nghiện\,#hanoistellahotel,0
Ồn ào mà\, vô SG thấy văn minh hơn hẳn\,#hanoistellahotel,0
Vậy mới gọi là đặc trưng\,#hanoistellahotel,0
t thích cái loa này\,tuy hơi ồn nhưng nó là cái gì đó rất thân quen hoài niệm\,#hanoistellahotel,0
tui vẫn thích. sáng sáng vừa ngủ dậy được cập nhật tin tức mà ko phải sờ đến điện thoại.\,#hanoistellahotel,0
Bởi ngoài hà nội quá lạc hậu\, dân hn vô SG thấy văn minh giàu quá không muốn về 😂\,#hanoistellahotel,0
Thế luôn là cứ chiêu nhức hết cả đầu . Chả dc cái tích sự gì . Gio ai nghe nhạc nữa mà cứ mở nhạc ing ỏi lên .\,#hanoistellahotel,0
Kỷ nguyên 5.0 còn xài loa phường\,#hanoistellahotel,0
Đêm con khóc đã mất ngủ\,sáng ra muốn ngủ thêm tí mà cứ nói bên tai\,khó chịu vô cùng.\,#hanoistellahotel,0
ngày xưa sáng còn hay có bài hà nội ơi xanh xanh mầu áo học trò hay..giờ toàn phát gì đâu ý\,#hanoistellahotel,0
Tưởng cái loa phường dẹp lâu rồi mà nhỉ\,#hanoistellahotel,0
không nha\, đau đầu\,#hanoistellahotel,0
Thấy qá bt r\, nhiều khj còn qên mất có cả cái loa đấy\,#hanoistellahotel,0
Mà o đâu hà nội còn loa phát thanh vậy chỗ e ở với chỗ làm có đâu\,#hanoistellahotel,0
Xa nhà \, mà nghe loa này là lại nhớ quê 😂\,#hanoistellahotel,0
Mùa thu cái loa phường phát mấy bài về mùa thu HN nó mê gì đâu í 🥰🥰🥰\,#hanoistellahotel,0
Ko ai quen đâu\, làm gì có quyền nói😄\,#hanoistellahotel,0
ông nào bảo thiếu xin về đầu nhà mà mắc\,#hanoistellahotel,0
lạy hồn\,người dân sợ khiếp vía\,thời buổi này còn dùng biện pháp này để phổ biến thông tin thì chịu\,#hanoistellahotel,0
Anh xe lăn thì nói quá. nhưng bà chủ quán ngữ điệu thì chắc rất khó chịu.\,,0
bà này nói ra quán cà phê là đuổi anh xe lăn rồi\,,0
Ko phải đuổi khéo đâu.Mà quán chật\,bảo sang bên quán nc ngồi uống cốc nc và bê phở sang ăn là rất bình thường.Có gì mà phốt ng ta.\,,0
người lành lặn trời mưa đi lại đã ngại rồi. đây ngta đi xe lăn mà nói vậy quá đuổi r.\,,0
Chật vậy sao mà bán hàng nếu mà các bạn đang đi xe lăn rồi hãy cảm nhận cái câu này nó đau như nào.\,,0
MẸ NHƯ NÀY MÀ CÒN KHÔNG PHẢI LÀ ĐUỔI KHỔ THÂN ANH Ý\,,0
Ra Hà Nội chơi 2 ngày mà tôi sợ \, đi ăn mà như đi xin \, ăn xong phải mua nước uống 😂\,,1
Trước tôi chả tin ai - giờ tôi tin anh xe lăn 1 tí .Ngữ cảnh đó ngôn từ thế nào thì chỉ có 2 người biết ... mà cách cô đuổi khéo như thế thì ...\,,0
Vấn đề ở đây là có thật là bà nói câu: “ai nhận cái ngữ này vào đây ăn?” hay không. Nếu phải thì a kia đúng nếu ko thì anh cần xin lỗi bà.\,,1
Mình chẳng bênh ai nhưng liệu lúc ý bác ấy có nói nhẹ nhàng như bh kể lại k nhỉ 🤔\,,0
Ê nói tao vậy là t đi về luôn nha . K cần ăn uống gì nữa\,,0
thế đang đuổi rồi còn j :))\,,0
đi ăn phở kiêu qua quán nước ngồi 😂👌chịu\,,0
Người ta đi xe lăn thì làm sao mà ngồi gọn gàng như những người bình thường được ạ\,,0
nói thế thì khác gì đuổi người ta\,,0
bà đuổi khéo còn gì đi ăn phở mà lại bảo đi sang uống nước\,,0
Trên mạng giờ k biết tin ai nhưng đi xe lăn thật sự thiệt thòi. Mong cô hoan hỉ với anh 1 chút thì họ đỡ tủi thân\,,0
Bún mắng\, cháo chửi\, phở đuổi xe lăn 😂😂😂😂\,,1
Tôi chỉ thấy sợ khi các bạn vẫn xem thái độ của cô là bt\,,0
3 tỉnh này hàn quốc cũng cấm :))) lạ thật nhỉ,1
Lại 36 à😂,2
Hoa thanh quế😂,2
3 tỉnh mà mỗi TH bị chửi 🥰🥰🥰,2
36 là một cái gì đấy đột biến,2
Thanh Hoá hay đâu cũng có ng nọ ng kia mà.,0
Toàn là tỉnh của parky 😆,2
Số tụi bây sao á\, chớ t gặp người xứ trung họ rất dễ thương\, 3 tỉnh như ông này nói t gặp toàn ng dễ thương\, kể cả trc giờ đều vậy\, chưa 1 ai là bị xu nha\, có 1 ng k còn thân k làm bb gì nữa nma vẫn ok\, gặp nhau vẫn bth\, ng thanh hóa t gặp dễ thương cực kì,0
Mình cũng bị một Chị ở Thanh Hoá tên Mão vay 2tr tiền mặt năm 2018 chưa trả.,2
tao vẫn tự hào ae thanh nghệ Tĩnh đoàn kết,0
Đừng ai hỏi vì sao 36 bị ghét nha có lý do cả tuy có ng này ng kia nhưng đa số ý,2
Rau má cá gỗ lươn đồng,2
36 tai tiếng thế hả các bác \, tui qninh lấy Ck th \, thế này các con t sau ế rồi 🤦,2
36. 100 có 99 thằng lừa mình,2
sao lại có hà tĩnh nhỉ,0
Hỡi anh em Parky hãy vùng lên giải phóng Nhật Bản,2
Vẫn tự hào mình pà con dân Thanh Hoá🥰,0
giờ Quảng Bình thành Quảng Trị rồi,0
hà tĩnh là nơi mik ở nhưng nghệ An là ông bà ngoại mik ở,0
Mình luôn tự hào mình là người con được sinh ra và lớn lên từ Nghệ An,0
Nghệ an thanh hoá hà tĩnh quảng bình giải khắp năm châu 😂,0
