clean_text,label_id
đọc nội_dung xem ngta đăng cái gì chứ trời 😂,0
phe ta phe ta đánh nhầm ròi bà coan . 🤣 🤣,0
3 / / ăn_nói z mà đòi phụt cuốc,2
quân mình đại_chiến quân ta,2
ad thè lưỡi ra anh_em tôi xem đốm đen không nào ? ! ? 🙂,0
tui cũng vậy nè . tui bò đỏ cs nhà lòi mà nhiều khi cũng bị bắn nhầm . 🤣,1
bộ thấy cái nick rồi dô ib mà không theo_dõi ah : ) ),1
zalo luôn à không,0
quân ta vả quân mình thế này : ),1
thấy ad cũng tội mà thôi cũng kệ 🤣,0
chỉ tại cái tên : ) ),0
bên mỹ bán satria ak ta 😅 😅,0
hóa ra bò đỏ nhi_đồng 😂,2
tôi phái thằng hỏi địa_chỉ 🤣 🤣,1
tín đặng,0
"khổ , để cái hình đại_diện cái tên nhiều ng hiểu lầm 😂 toàn quân ta oánh quân mình 😂",0
cũng yêu nước nhưng hơi ngu,2
cháy quá ad ơi ! trước chúng_nó cũng to_mồm lắm mà giờ người_ta dùng văn chúng_nó choảng lại thì rén à 😂 😂,1
"bị chửi thì ít , mà bị tag thì nhiều 😈 😈",1
quân ta đôi_khi bắn vào chân quân mình .,1
quân ta bắn quân mình à 😂,2
fan kiểu này không phải dễ đâu bác ạ,0
"tất_cả vì đại cục , thôi ad cố_gắng hỉ 😋",0
"chơi công_khai không lại , phải đi đường chui",1
lạy các cháu 3 /,2
thịt chó đủ ăn cả năm 😂 😂,0
admin khét quá 😂,0
"mỹ tân con_cháu cs bản_lĩnh đầy mình , dám var đối_diện tất_cả , chơi xanh chín từ cmt đến cmt ảnh tất_cả đểu public tự_do , chứ nhìn cách cầm page đám việt tân hèn vl toàn khoá cmt ảnh 😂",2
bò đỏ ngu vãi 🤣 nó đòi giết cả đồng_minh nó,2
tụi 3 que nó 1 cái nét . nhìn mà nhận ra ngay luôn á . kiểu cái nét nó ấu dâm thế éo nào á trời,2
mình xin link fb bạn áo đỏ ạ 🥺,0
cứu tụi nó đi,0
có_thể tác_phẩm nghệ_thuật đại_chúng về văn_bản biết ' aiil - 3we cay ',0
"lưỡi ad lâu không dùng bị mốc à , sao thấy nhiều đốm đen_thế",1
12 giờ,0
"gì cơ ? , cộng_hoà muôn_năm nhé , mà không tìm thấy cờ nên thôi , lấy đại cờ khác 😂",1
đến cướp_biển còn cờ nè . tìm mãi cờ 3 / chả thấy đâu,1
á_à thằng mỹ tân này nổ địa_chỉ đê ? 🐧 🤣,2
anh_chàng này nay phe này mốt phe kia_xảo ngôn quỷ_quyệt ￼ những kẻ như_vậy không lòng trung_thành hay chính_nghĩa người thông_minh không kết_bạn với hắn ta,2
nịnh cộng tên này,1
liếm bô ngô_kỷ,2
thanh tam_nguyen,0
nhìn tướng biết tâm ( tâm sinh tướng ) .,0
loại đu càng thì muôn_đời làm 🐶 thôi chỉ có_ăn 💩 thôi đời_đời nhà chúng_mày chỉ bốc 💩 thôi nhé,2
cộng_sản chạy xe_tăng lỡ đà húc sập cái cổng mà các cháu 3 que dỗi hờn mấy chục năm thế à,2
ba_que đâu ? từng đoàn xe ba_que chở nhu yếu_phẩm đâu ? sao không thấy chiếc nào ? chứ việt nam hôm truowc thì ta nói từng đoàn từng đoàn cứu_trợ đồng_bào dập_dìu dập_dìu,2
tàu cứu_hộ đến rồi nhé,0
tụi chống cộng phá đập .,2
"tại pháp_sư + san cầu mưa r , chứ bên bển sao mưa lụt được chứ",1
tại cộng_sản xã mới hết khát chứ gì,2
cs xả thủy_điện không báo mấy ngày mà làm khổ cali 🤣 🤣,2
3 / không thấy khóc thuê nhỉ không,1
chờ xíu chuẩm thị sat xem tnao 🤣,0
khổ_thân đợt này chả_giò trôi hết,1
hỏi gầm cầu mí cống ngầm ngập hết thì chúng_mày sống ở đâu ?,2
"tàu nhựt tảo đâu rồi cứu bà_con , sao nước nhiều thế",2
lỗi tại cs xả đập,2
xả lũ đập ý mà,0
. . bộ_tộc 3 / im thin_thít,2
công sản đai một tý thôi mà ngập_lụt hết ca li thế_mà cứ đòi phụt quốc,2
sau đợt này chắc_chắn sẽ không công_bố số_lượng nghẹo nhưng chắc_chắn sẽ giúp xoá bớt 1 lượng lớn thành_phần homeless nước_sạch hơn 🤣,2
"ý chà , đây do cộng sả việt_nam xã lũ nên cali ms ngập chứ bên mẽo zăn minh rân chủ sao mà ngập được 🙂",2
chắc tại gộp tỉnh với tại xả lũ 3 / nhỉ,0
ai tag tên thằng jony trí tiến vào hộ,0
chúng_mày chỉ xứng_đáng uống nước sông_nước ao nước cống thôi à cali,2
"ngập ở mỹ thế này , chắc_chắn lại do cs vn làm đây",2
dc bộ_trưởng nguyễn chí hề tư_vấn các chống lũ chưa,0
ôi tư_bản ke gi mạnh thằng nào thì thằng sống .,1
3 we đang khát nước gặp đúng trận mưa_lũ 😅,0
ai ngập ai đói biết liền,0
túi đi biển chú,0
kli bảo hên xui thôi .,0
đúng bang cali luôn . quá / ơi,0
"idol xác_nhận đâu mà tự thêm vào xong tự gạch luôn , bị chửi đúng rồi",2
nó nói đâu sai . idol nào thì fan thế : ),1
fan nó spam chứ đâu : ) ),0
tại mất_công mua seeding mà_lại bị gạch tên hở : ),0
coi_chừng tụi nó tẩm thuốc khăn ướt bịt mồm ad á trời,1
trái chiều đâu ? mng đều đồng_ý mà . đồng_ý gạch tên ấm 🍓,2
thôi đừng khóc nào ! để mẹ dùng khăn lau nha ! mẹ tự_hào vì con bỏ học lắm !,2
"đọc cmt vui vãi 😂 , nhất mấy bé vào bênh ido",1
"thg này thì chỉ ở hố_xí con viẻ thôi , chứ le tế ra thế_giới còn người bị đuổi liền",2
cảm_ơn mẹ nữa không mn,0
mẹ một ngày 50 vote tao mà không quán quân ak . bỏ công xứng đang haha tụi anti lêu lêu,1
sa furawa,2
bất_ngờ quá tr lun nèee ha_ha_ha .,0
fanvote mà : ) chứ xứng làm quán quân hả ? ?,2
"jack chịu_khó buscu như nev thì vieon xem_xét_lại mùa 3 lên sóng . sau t_k phải vs toilet , vào đấy bật vieon tự sạch .",1
chương_trình giẻ rách vô cùng luôn,1
"nhờ vậy mới thấy cộng_đồng 👶 🫖 🍓 đông_vậy , lúc công_bố aq buitruonglinh mc còn làm hồi_hộp chứ tới thằng bỏ học này thì nói tên cho_xong",2
khách mời thấy trưởng_thôn ngồi ở dưới chắc năm sau lụm nữa quá,0
có_thể hình_ảnh về văn_bản biết ' dang thanh an theo_dõi quản_trị_viên thắng nào phẫn_nộ bị diêm vương làm ảo_thuật biến mắt căc 4 năm 5 ',2
vâng toàn mấy cháu c1 ấm dâu,1
hãy nhìn vào những gì negav làm ở atsh đi a ta cống_hiến rất nhìu như các bạn thấy đó,0
quả fan negav vào bảo_vệ idol nó bằng cách chửi người khác trông buồn_cười vãi chưởng = ) tưởng_tượng đám con_nít thay nhau đăng_nhập vô 1 cái acc để chửi xem 🤡 tr ơi,2
"lợi_dụng negav để bú fame mà , tao lạ gì cái show vieon nữa",2
"thử từ_chối xong nó đòi xoá luôn acc , sợ quá",0
"gáng lên anh , vài bữa mình xài vneid nhắn_tin rùi he he",0
= ) ) thực_ra post này a post lên chỉ để giải_thích việc a vẫn dùng zalo thôi đúng không,0
hóng chờ các anh kol công_nghệ lên bài chứ lâu_nay các anh ấy toàn khen vng thôi,0
"cả vn giờ như con_tin zalo vậy . nó thích làm gì nó làm , bó_tay .",1
"đau_đớn , lỡ dùng rồi dù bây_giờ không đồng_ý xoá account thì dữ_liệu đó nó cũng lấy hehe .",0
chuẩn_bị các cuộc_gọi đào lửa đến vào dịp cuối năm rất rộn_ràng,0
cơ_quan nó xài nên không dám xoá sợ ăn chửi,0
lại còn ứng_dụng việt lọt top 10 ứng_dụng nhắn_tin nhiều nhất thế_giới ; ),0
zalo cùng với mobiphone tích_hợp vào bca rồi,0
hóng za lỏ tung thông_tin hắc cờ lên 🥲,2
ảnh lấy từ thờ - rít,1
doanh_nghiệp không dùng nữa nó tự chết thôi .,0
bình_thường thì nó vẫn im im nó lấy mà 🤣 facebook cũng thế thoii,0
"canh đúng lúc nhắn_tin bắt confirm , khốn_nạn thật",1
hồi chiều hiển_thị hok nhớ bấm đại cái gì : ) ) làm_sao nó hiển_thị lại cái sớ này zờ anh quoc huy,0
za lỏ . xài telegram thôi,0
"may mà anh anti fan , giờ không quá sầu",1
trơ_trẽn dễ sợ,1
giờ không gửi qua zalo nữa,0
bỏ luôn dùng cái khác,0
xài fb thôi chứ bjk sao giờ .,0
tui bỏ rồi,0
lý_do duy_nhất mình còn dùng zalo vì nhiều khách_hàng vẫn đang dùng .,0
zalo phải mạng xã_hội không nhĩ ?,0
"zalo tiêm_nhiễm vào não dân mình rồi , giờ nó làm gì thì làm theo chứ chả dám động_đậy , trừ khi bị hack thì tỉnh ra xài app khác",2
rôi lấy thông_tin đem bán . ác_độc,2
đúng kiểu bọn mứt dại,2
yahoo mà còn thì nó vẫn ngon lắm anh 😂,0
thêm một lý_do để chuyển sang x để nhiều quyền_lợi cá_nhân .,0
"tự_nhiên bắt đồng_ý . mình vuốt tắt luôn , 17 giờ",0
em cũng vừa bị . bắt_buộc phải đồng_ý mới vào tiếp được ạ,1
chắc thật chị ạ . không chấp_nhận không_thể nt được . mà thôi đằng nào thẻ cũng 0đ nên chấp_nhận luôn 🤣,0
"hôm_qua em cũng sợ hack , sau hỏi mn mới biết zl y . cau . mà kg đồng_ý cũng kg được 🥰",0
đại luật_sư đọc hết các điều_khoản không ạ ? em cũng cố lắm mới hết 🙂,0
không đồng_ý thì không dùng dc ạ 🤣,0
c cũng phải đồng_ý xong mới dùng tiếp được .,0
"thật đấy chị , em cũng bị thế",0
"e đồng_ý rồi bác ạ 😆 , không biết sao không",0
"mình cũng chung thắc_mắc giống mọi người , chưa dám đồng_ý . máy samsung thì cập_nhật đó , máy iphone thì chưa ?",0
yến nhữ,0
"thật quá ch ơi , e không ấn thì không vào được zalo , ấn hết thì chưa thấy cuộc_gọi nào cả . 😆 😆",0
chị cũng thắc_mắc nhưng vẫn đồng_ý em ạ !,0
"e cũng bị , không đồng_ý không vào được zalo đó c",0
"thật đó chị , luật bảo_vệ dữ_liệu chủ_thể hiệu_lực từ 1.1.2026 nên zalo họ phải cập_nhật mấy cái này ạ .",0
"sáng nay em cũng thấy thoing báo em xác_nhận mới dùng dc ạ , không xác_nhận không dùng dc ấy ạ",0
giống mình hqua cũng phải đi hỏi xem thật hay giả 🤣,0
"không ảnh_hưởng gì đâu c ơi , zalo yêu_cầu cập_nhật mà",0
ai cũng bị thế này . đành đồng_ý thôi e à .,0
em cũng phải đồng_ý mới cập_nhật thông_tin được,0
"zalo đấy chị , chị cứ đồng_ý không sao đâu ạ",0
"ai cũng bị như này mà , chắc điều_khoản mới zalo",0
may bài này c hằng nên mạnh_dạn đồng_ý vậy 🥹 🥹 😄,0
phải đồng_ý thôi,0
"thật nhé , không chấp_nhận không vào được zalo nhé",0
đang không biết phải làm_sao,0
"hqua mình sợ không bthuong nên không đồng_ý thoát ra , nhưng lúc vào lại vẫn tt này . sau bắt_buộc phải nhấn đồng_ý , hiện vẫn dùng . điều gì xảy ra sau_này thì chưa b",0
các chú bên mình . chỉ 1 lựa_chọn đồng_ý hay_là cút . đồng_ý rồi sau_này dùng gì giấy trắng mực đen cứ thế_mà đem ra pháp_trường khỏi xét_xử,2
"máy mình mấy ngày_nay cứ đến tối nó lại thông_báo như thế , mình không ấn ' đồng_ý ' thì không vào được . mình tắt nguồn sau mở lại vẫn không vào được , nhưng đến sáng hôm sau lại vào bình_thường . thôi_thì măckeno , nằm yên chờ xem sao !",0
mình cứ đồng_ý đại ! hihi,0
"cả sáng e hèn không dám ấn giờ vừa ấn rồi không sao c ạ , tk không mất gì .",0
em chưa thấy gì,0
e nay cũng thấy cái này mà chưa dám đồng_ý 😁,0
"mình không đồng_ý xong cũng không vào được , bỏ_qua luôn , sáng nay vào lại thấy bình_thường .",0
chau huynh,0
không bít thế_nào ạ nếu các em bên cam thì chị_em báo tin với ạ . nghi_ngờ thế,0
"mọi người điều vậy hết , không làm thì khg thể vào được . chịu thôi , hihi …",0
ơ em cũng thế c ạ,0
"khi tối cũng thắc_mắc mãi , sau chờ con về để hỏi , thấy con đọc nói chấp_nhận đi mẹ không việc gì đâu , vậy tôi ấn chấp_nhận luôn , vì không chấp_nhận thì đâu mở ra được",0
hỏi công_an xem thế_nào nhỉ ?,0
"thì ra ai cũng giống e , điện_thoại e cũng y_như_vậy , chỉ được đồng_ý kg thì kg vào được ứng_dụng",0
"điều_khoản dịch_vụ không được từ_chối , không được ý_kiến phản_hồi . chỉ bấm vào đồng_ý ? nếu không sẽ bị ngưng cung_cấp dịch_vụ .",1
"người vô_sinh , hiếm_muộn , người không đủ điều_kiện kinh_tế sẽ không dám sinh =",2
1 câu gây hiểu lầm có_thể biến một người công_chính thành kẻ phạm_tội . ngược_lại .,0
họ cố_tình đưa sai để dân_chúng ồn_ào vui 😂,1
mặc_kệ .,0
từ nay a e khỏi dùng ba con sói nhé,1
' kinh_tế dư_dả đẻ mấy cũng được ',0
chắc chuẩn_bị cấm bán bcs rồi : ),1
những người không con không yêu nước rồi . tệ quá đi,2
dùng từ linh_tinh thông_báo chính di_sản lớn nhất ô nx phúc,2
"chết_dở , mỗi lần dùng bao cao_su hay uống viên thuốc tránh thai thì phải giấu kẻo bị coi không yêu nước",0
cái này mấy chú mã phu làm rất tốt nè . kiểu gì mấy chú cũng thể_hiện lòng yêu nước nồng_nàn luôn . 🤣,2
"không tạo môi_trường thuận_lợi tương_lai con_trẻ thì khoán đẻ cũng không dám , nói gì đến thi_đua với động_viên . lo việc nhà còn chưa xong thì những việc kia sao quan_tâm nổi .",0
vien nguyen_tan,0
"gia_đình tế_bào xã_hội , tế_bào này ngày_càng ít mạnh !",1
dăm_ba bút book không đại_diện ai cả . ai cũng cách nói_riêng chính họ vì 1 động_cơ nào đó vì 1 lợi nào đó,1
"chủ_đề khoa_học kỹ_thuật chắc rối não quá nên tập_trung về chủ_đề hôn_nhân , sinh con nhẹ đầu 😂",0
làm lao_động giá rẻ .,1
"đẻ thì lợi xã_hội / trách_nhiệm chi_phí_tổn_thất thì cá_nhân gánh . các ông không cần hô_hào tuyên_truyền , vàng rơi giữa đường ai chả biết nhặt , vc lợi thì cần các ông khuyến_khích chắc . tao còn mong đừng ai đẻ nữa . tỉ_lệ sinh = 0 % luôn đi , tha_hồ ngồi mà vẽ thuế với phạt mà phạt nhau .",1
"nếu tui nói , tui không còn tin vào nhà_nước , không tin vào xã_hội , không biết tin vào điều gì nên lựa_chọn không đẻ ( đó còn chưa kể tới khủng_hoảng kinh_tế , lạm_phát . quá kinh_dị ) . tui nói vậy , mấy ông ở trên tin không ?",2
"mấy ông đó ở vn chắc bị đẩy qua cali , 3 / , đu càng . quá 😁",2
bảo sao qua giờ lướt fb cứ thiếu thiếu cái gì đó .,0
rồi lấy ai viết diễn_văn hài_kịch_đây,0
không còn việt tân buồn thật luôn ấy,2
"giờ chửi tân phải bật vpn nữa , quá phiền_phức",1
cơm canh cà hà_nội,0
vậy_mà cứ tưởng tân chặn mình do mình dùng acc clone khẩu nghiệp nhiều quá 🥲 🥲,0
thật đáng tiếc : còn gì mà vui khi mất các diển viên hài !,0
làm tốt lắm thái lan ơi,0
biểu_tượng thiêng_liêng một dân_tộc mà lãnh_đạo để lính phá_hủy không_thể chấp_nhận được,0
thái nó còn chiếm thêm 75.0 km2 để bồi_thường chiến phí chứ không ít đâu . mất người mất mất tiền . lại mất luôn cả đất .,1
lên_án gì . khu_vực tranh_chấp người_ta quyền,0
thôi sang campuchia mà quẩy : ) ),2
đúng vô giad,2
qua việt nam dá phủi chắc cũng dủ sống tạm qua_ngày dc 🤣,1
dù_sao thì các bn cũng làm được điều mà cả đna 7năm đổ lại đây chưa đội nào làm được 4 - 0 không gỡ,0
tao ghét thần đầu chọc hôm bữa đá còn thịa bố_láo với đội mình,2
cân lương ác : ) ),1
bảo rồi đầu_quân malaysia thì chỉ như muối bỏ_biển thôi 🤣 🤣,1
thứ tao quan_tâm trả lại 3 - 0 đây . còn tụi này kệ mịa .,1
"qua việt nam phụ tôi sân7 coi . bao đổ mồ_hôi , nhớ đem tiền theo nha mấy ông nội .",1
