"name","comment"
"travelerbee","Trước tôi chả tin ai - giờ tôi tin anh xe lăn 1 tí .Ngữ cảnh đó ngôn từ thế nào thì chỉ có 2 người biết ... mà cách cô đuổi khéo như thế thì ...,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"iiah_05","Vấn đề ở đây là có thật là bà nói câu: “ai nhận cái ngữ này vào đây ăn?” hay không. Nếu phải thì a kia đúng nếu ko thì anh cần xin lỗi bà.,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"quynh.0511","Mình chẳng bênh ai nhưng liệu lúc ý bác ấy có nói nhẹ nhàng như bh kể lại k nhỉ 🤔,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"mebetony_","Ê nói tao vậy là t đi về luôn nha . K cần ăn uống gì nữa,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"31225625001","thế đang đuổi rồi còn j :)),Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"quockhoi24826","đi ăn phở kiêu qua quán nước ngồi 😂👌chịu,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"lthihin19","Người ta đi xe lăn thì làm sao mà ngồi gọn gàng như những người bình thường được ạ,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"maitinhxel11","nói thế thì khác gì đuổi người ta,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"fhhkh05","bà đuổi khéo còn gì đi ăn phở mà lại bảo đi sang uống nước,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"user1o29th8pyk1","Trên mạng giờ k biết tin ai nhưng đi xe lăn thật sự thiệt thòi. Mong cô hoan hỉ với anh 1 chút thì họ đỡ tủi thân,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"tamho190","Bún mắng, cháo chửi, phở đuổi xe lăn 😂😂😂😂,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"nguyenngocynhu","Tôi chỉ thấy sợ khi các bạn vẫn xem thái độ của cô là bt,Theo chủ quán phở tại Hà Nội, sau khi ăn xong, hai vị khách (trong đó có một khách ngồi xe lăn) ra về vui vẻ, bình thường, nhưng câu chuyện được đăng tải lên mạng xã hội lại gây xôn xao. #quochoitv #tiktoknews #xelan #xelanvlog #quanpho #phohanoi #nguoikhuyettat"
"beshin224","3 tỉnh này hàn quốc cũng cấm :))) lạ thật nhỉ,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"ngocngoc2k001","Lại 36 à😂,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"nhuw131203","Hoa thanh quế😂,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"17_05vantrbeo","3 tỉnh mà mỗi TH bị chửi 🥰🥰🥰,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"toi_la_ai_68","36 là một cái gì đấy đột biến,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"xiao.liu68","Thanh Hoá hay đâu cũng có ng nọ ng kia mà.,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"th.sn.phn.ng","Toàn là tỉnh của parky 😆,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"empexiuxiu_05","Số tụi bây sao á, chớ t gặp người xứ trung họ rất dễ thương, 3 tỉnh như ông này nói t gặp toàn ng dễ thương, kể cả trc giờ đều vậy, chưa 1 ai là bị xu nha, có 1 ng k còn thân k làm bb gì nữa nma vẫn ok, gặp nhau vẫn bth, ng thanh hóa t gặp dễ thương cực kì,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"an.cng.em.b.d.thng","Mình cũng bị một Chị ở Thanh Hoá tên Mão vay 2tr tiền mặt năm 2018 chưa trả.,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"38d1nhat","tao vẫn tự hào ae thanh nghệ Tĩnh đoàn kết,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"vybaby8697","Đừng ai hỏi vì sao 36 bị ghét nha có lý do cả tuy có ng này ng kia nhưng đa số ý,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"qka492","Rau má cá gỗ lươn đồng,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"sisi..0605","36 tai tiếng thế hả các bác , tui qninh lấy Ck th , thế này các con t sau ế rồi 🤦,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"kocoid40","36. 100 có 99 thằng lừa mình,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"uiiia000","sao lại có hà tĩnh nhỉ,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"liminghi0","Hỡi anh em Parky hãy vùng lên giải phóng Nhật Bản,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"sora_13579","Vẫn tự hào mình pà con dân Thanh Hoá🥰,Ngệ An Thanh Hoá Hà tĩnh bị cấm nhập cảnh vào nhật bản ? #tinhot #nghean #thanhhoa #hatinh #nhatban"
"ttm783457895","giờ Quảng Bình thành Quảng Trị rồi,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"ng.tinh.mua.dan","hà tĩnh là nơi mik ở nhưng nghệ An là ông bà ngoại mik ở,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"phanngoc311","Mình luôn tự hào mình là người con được sinh ra và lớn lên từ Nghệ An,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"nguyn8683","Nghệ an thanh hoá hà tĩnh quảng bình giải khắp năm châu 😂,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"linh.an.20146","luôn mãi đỉnh hà tĩnh và nghệ an,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"vietnam_0246vn","3 tỉnh tui thik nhất đó,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"bruhlmaonoice","Nghệ An Thanh Háo Hà Tĩnh Quảng Bình😔,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"quoccuongnguyen54","ko ai là hoàn hảo ....,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"nguyenxiu02","nhiều cty ở trong dồng nai không nhận người ở tỉnh Nghệ An Hà Tĩnh Thanh Hóa,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"dng.sad4","nghệ an vốn là nơi đất hc, h chặn luôn ước mơ của hs du hc:(,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"user4638155082236","Xưa thời cty nó không dám nhận nghệ an thanh hoá lun , miền nam,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"toeic_15ngay","luôn tự hào về người Quảng Bình 🥰,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"ngc.lan.nguyn924","Ê nha ê nha ê nha🥺,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"hahahhaahh01","doraemon nói lắm,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"ththuwvv","Luôn tự hào là ng Hà Tĩnh,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"nguyen2k123456","Tôi nghệ an 😄😎😭😭,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"bonletufamily","tại sao vậy,Nghệ An là nơi Bác Hồ sinh ra mà,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"nguyendjnhphat","ng tỉnh khác đc như na chx nà,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"minh.ngoc.nguyn44","ô ô tui hà tĩnh,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"nanhvocunglao","cho t hỏi xem có bạn nào nhà ko được khá giả đi du học mà không làm ngoài ko….,ĐỪNG CHỬI NGƯỜI NGHỆ AN, HÃ TĨNH, QUẢNG BÌNH KHI XEM VIDEO NÀY #duhocsinhuc #nghean #hatinh #quangbinh #tinnong #bocphot #nhathaibiettuot #dramashowbiz"
"cng.o96","Thanh Hóa thì ai muốn sát nhập 😌,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"zaihocao_91","Huế tỉnh mà.lên tp bjo vậy,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"quanglamctm","Không nhập thằng Hà Tĩnh một nữa nghệ an một nữa Quảng bình cho nó có sân bay,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"hieu9398","Toàn mấy nơi ko ai muốn gộp vào 😂,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"sio.tran","TH,NA,HT...Nghe là sợ rồi 😁😁😁,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"credocredo27","T thích nhập lại thành Nghệ Tĩnh như khi tê, tự nhiên chia cách ae choa mci nạ,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"kardonharman_123","Thành phố Huế tình yêu của tôi!,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"nguyenvanforce","tôi nghệ an muốn nhập với hà tĩnh để a e về một nhà,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"nguyenvan_loi93","thắc mắc sao hà tịnh là 1 tỉnh nhỉ sao ko sát nhập,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"tung210696","Tự Hào quê hương Huế ❤️❤️,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"cong15419","lý do mấy tỉnh đó ko sáp nhập,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"tranngocanhh203","Thật ạ người Hà Tĩnh chào nhau cái 😁,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"thachnguyen1110","thành phố hồ chi minh có trước nha em..tự hào ..nghe buồn cười,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"ghepdoinghiemtuc","Hà tĩnh sao k dc nhập nhỉ,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"namkr95","Đất Nước Thanh Hoá.. tiểu vương quốc Thanh Hoá.. mãi đỉnh.. 🥰,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"binguyen.1994","Quảng trị cháo cá , quảng bình khoai gieo , tất cả về 1 nhà nhé,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"tran_ngoc_thach189","Huế toàn di sản văn hóa thế giới kèm ẩm thực từ thời Vua Chúa,người dân thì hiền lành hiểu khách…combo tp du lịch tuyệt vời vậy mà nhiều đứa còn chê..t cũng chịu,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"nguyendung8864","Ha tĩnh nghệ an sáp nhập phải mà,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"phanquochuy1209","hà tĩnh ko nhập thấy sai sai,Thanh Hóa, Nghê An, Hà Tĩnh, Huế dự kiến sẽ ko sáp nhập"
"auduongphong113","Khôn lỏi chứ không phải không ngoan.,Bằng lòng với gì mình đang có chấp nhận những thứ trời không cho#trảinghiệm #camxuc #fypシ #xuhuong"
"01ai0","nghệ an ối dồi ôi,Bằng lòng với gì mình đang có chấp nhận những thứ trời không cho#trảinghiệm #camxuc #fypシ #xuhuong"
"vn.t8425","Còn Người Thái Bình Chúng Tôi . Lại có tất cả nhưng thứ trên .,Bằng lòng với gì mình đang có chấp nhận những thứ trời không cho#trảinghiệm #camxuc #fypシ #xuhuong"
"duclakcoffee","Người hà nội có hết những điều trên,Bằng lòng với gì mình đang có chấp nhận những thứ trời không cho#trảinghiệm #camxuc #fypシ #xuhuong"
"cuongeden92","Khôn ngoan, chăm chỉ, chịu khó gì cũng dc…. Nhưng đừng lừa đồng bào, đừng hại người khác là tốt 😳,Bằng lòng với gì mình đang có chấp nhận những thứ trời không cho#trảinghiệm #camxuc #fypシ #xuhuong"
"sangvnnguyen","😳thanh hoá không lỏi thôi,Bằng lòng với gì mình đang có chấp nhận những thứ trời không cho#trảinghiệm #camxuc #fypシ #xuhuong"
"b.i.taiwan","Tri ân người em rau má , cho vay lãi 36%,Bằng lòng với gì mình đang có chấp nhận những thứ trời không cho#trảinghiệm #camxuc #fypシ #xuhuong"
"lehuong1321","chúng ta đều là người Việt Nam máu đỏ da hồng không nên phân biệt vùng miền 🥰 ở đâu cũng có người này người nọ cả thôi 🥰,Bằng lòng với gì mình đang có chấp nhận những thứ trời không cho#trảinghiệm #camxuc #fypシ #xuhuong"
